,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-08 14:30:00-05:00,370.6099853515625,370.6549987792969,370.0,370.2349853515625,4444676,0.0,0
2020-12-08 15:30:00-05:00,370.2300109863281,370.3900146484375,369.9200134277344,370.1600036621094,7200714,0.0,0
2020-12-09 09:30:00-05:00,370.8800048828125,371.04998779296875,369.4100036621094,370.3349914550781,10324262,0.0,0
2020-12-09 10:30:00-05:00,370.3399963378906,370.4700012207031,369.010009765625,369.6000061035156,5935387,0.0,0
2020-12-09 11:30:00-05:00,369.6000061035156,369.7799987792969,368.92999267578125,369.32000732421875,4040822,0.0,0
2020-12-09 12:30:00-05:00,369.31500244140625,369.31500244140625,367.2699890136719,367.4917907714844,7300930,0.0,0
2020-12-09 13:30:00-05:00,367.4879150390625,367.54998779296875,365.9700012207031,367.510009765625,10227345,0.0,0
2020-12-09 14:30:00-05:00,367.5,367.5,365.95001220703125,366.07000732421875,11021822,0.0,0
2020-12-09 15:30:00-05:00,366.5,367.989990234375,366.0299987792969,366.8800048828125,12281891,0.0,0
2020-12-10 09:30:00-05:00,365.375,367.5899963378906,364.42999267578125,366.9700927734375,10202701,0.0,0
2020-12-10 10:30:00-05:00,366.9700012207031,367.8599853515625,366.55999755859375,367.55999755859375,5346224,0.0,0
2020-12-10 11:30:00-05:00,367.54998779296875,367.6300048828125,366.2049865722656,366.9313049316406,4616636,0.0,0
2020-12-10 12:30:00-05:00,366.94000244140625,367.3800048828125,366.29998779296875,367.17401123046875,5140942,0.0,0
2020-12-10 13:30:00-05:00,367.17498779296875,367.260009765625,365.75,365.92999267578125,5786860,0.0,0
2020-12-10 14:30:00-05:00,365.92498779296875,367.0299987792969,365.79998779296875,366.8949890136719,10219648,0.0,0
2020-12-10 15:30:00-05:00,366.8900146484375,367.4800109863281,366.6700134277344,366.7200012207031,7895819,0.0,0
2020-12-11 09:30:00-05:00,364.8999938964844,365.9200134277344,364.2799987792969,365.4458923339844,8974359,0.0,0
2020-12-11 10:30:00-05:00,365.4458923339844,365.489990234375,364.5199890136719,364.5400085449219,5068063,0.0,0
2020-12-11 11:30:00-05:00,364.5400085449219,364.739990234375,363.2699890136719,363.7699890136719,8525571,0.0,0
2020-12-11 12:30:00-05:00,363.760009765625,364.7699890136719,363.260009765625,364.6449890136719,6038255,0.0,0
2020-12-11 13:30:00-05:00,364.6400146484375,365.9534912109375,364.5849914550781,365.69000244140625,5956980,0.0,0
2020-12-11 14:30:00-05:00,365.67999267578125,366.5799865722656,365.4599914550781,366.0849914550781,5977538,0.0,0
2020-12-11 15:30:00-05:00,366.0899963378906,366.5299987792969,365.7099914550781,366.2799987792969,8096391,0.0,0
2020-12-14 09:30:00-05:00,368.6400146484375,369.79998779296875,368.3699951171875,369.6700134277344,9855483,0.0,0
2020-12-14 10:30:00-05:00,369.6700134277344,369.79998779296875,367.57000732421875,367.7749938964844,9058789,0.0,0
2020-12-14 11:30:00-05:00,367.7699890136719,368.0,367.1199951171875,367.4700012207031,5524648,0.0,0
2020-12-14 12:30:00-05:00,367.4800109863281,367.5033874511719,366.29998779296875,366.6099853515625,4675292,0.0,0
2020-12-14 13:30:00-05:00,366.614990234375,367.1600036621094,366.32000732421875,366.5249938964844,4222320,0.0,0
2020-12-14 14:30:00-05:00,366.5249938964844,366.79998779296875,365.67999267578125,366.2550048828125,7152859,0.0,0
2020-12-14 15:30:00-05:00,366.25,366.2699890136719,364.489990234375,364.6300048828125,14723021,0.0,0
2020-12-15 09:30:00-05:00,367.3999938964844,367.7749938964844,366.4200134277344,366.6000061035156,7877673,0.0,0
2020-12-15 10:30:00-05:00,366.5899963378906,366.9418029785156,365.9200134277344,366.7099914550781,6450838,0.0,0
2020-12-15 11:30:00-05:00,366.70001220703125,367.6589050292969,366.5299987792969,367.57000732421875,10374810,0.0,0
2020-12-15 12:30:00-05:00,367.57861328125,369.19500732421875,367.54998779296875,368.7550048828125,6843579,0.0,0
2020-12-15 13:30:00-05:00,368.7550048828125,369.489990234375,368.739990234375,369.2099914550781,5806795,0.0,0
2020-12-15 14:30:00-05:00,369.2049865722656,369.5798034667969,368.8399963378906,368.8500061035156,6471990,0.0,0
2020-12-15 15:30:00-05:00,368.8500061035156,369.57000732421875,368.6000061035156,369.55999755859375,7711094,0.0,0
2020-12-16 09:30:00-05:00,369.82000732421875,370.07000732421875,368.86761474609375,370.0,14748127,0.0,0
2020-12-16 10:30:00-05:00,369.989990234375,370.2200012207031,369.6400146484375,370.17498779296875,4332248,0.0,0
2020-12-16 11:30:00-05:00,370.17999267578125,370.3716125488281,369.7900085449219,369.91619873046875,4005793,0.0,0
2020-12-16 12:30:00-05:00,369.9100036621094,370.0199890136719,369.3830871582031,369.7200012207031,3390718,0.0,0
2020-12-16 13:30:00-05:00,369.7300109863281,370.19000244140625,369.05999755859375,369.3500061035156,0,0.0,0
2020-12-16 14:30:00-05:00,369.3522033691406,370.9599914550781,369.3302001953125,370.7699890136719,39268207,0.0,0
2020-12-16 15:30:00-05:00,370.7632141113281,371.1600036621094,369.92999267578125,370.1400146484375,9558966,0.0,0
2020-12-17 09:30:00-05:00,371.94000244140625,372.4599914550781,371.3500061035156,371.8949890136719,10694985,0.0,0
2020-12-17 10:30:00-05:00,371.8800048828125,372.04998779296875,371.3699951171875,371.69000244140625,6626665,0.0,0
2020-12-17 11:30:00-05:00,371.6700134277344,371.7300109863281,371.04998779296875,371.45001220703125,5784758,0.0,0
2020-12-17 12:30:00-05:00,371.44000244140625,371.9800109863281,371.30999755859375,371.8900146484375,3787367,0.0,0
2020-12-17 13:30:00-05:00,371.8949890136719,372.2099914550781,371.7699890136719,372.0450134277344,8876201,0.0,0
2020-12-17 14:30:00-05:00,372.04998779296875,372.2300109863281,371.69000244140625,371.8500061035156,6958533,0.0,0
2020-12-17 15:30:00-05:00,371.8599853515625,372.2699890136719,371.5199890136719,372.20001220703125,8437408,0.0,0
2020-12-18 09:30:00-05:00,370.9700012207031,371.1499938964844,368.54998779296875,368.80999755859375,21793415,1.58,0
2020-12-18 10:30:00-05:00,368.80999755859375,369.2099914550781,367.70001220703125,368.3699951171875,18698294,0.0,0
2020-12-18 11:30:00-05:00,368.3699951171875,369.2099914550781,368.17498779296875,369.0849914550781,6170855,0.0,0
2020-12-18 12:30:00-05:00,369.0888977050781,369.5899963378906,368.2699890136719,368.5899963378906,5728499,0.0,0
2020-12-18 13:30:00-05:00,368.5899963378906,368.5899963378906,367.57000732421875,367.8450012207031,6860157,0.0,0
2020-12-18 14:30:00-05:00,367.8450012207031,368.1802062988281,367.0199890136719,367.2699890136719,10016331,0.0,0
2020-12-18 15:30:00-05:00,367.2699890136719,370.30999755859375,367.06298828125,369.1199951171875,20453743,0.0,0
2020-12-21 09:30:00-05:00,364.8599853515625,366.4700012207031,362.0299987792969,362.8299865722656,23326799,0.0,0
2020-12-21 10:30:00-05:00,362.82000732421875,364.8299865722656,362.260009765625,364.6050109863281,11729085,0.0,0
2020-12-21 11:30:00-05:00,364.6000061035156,366.6099853515625,364.6000061035156,366.6000061035156,5660648,0.0,0
2020-12-21 12:30:00-05:00,366.5950012207031,378.4599914550781,366.5400085449219,367.6700134277344,9680662,0.0,0
2020-12-21 13:30:00-05:00,367.67999267578125,368.4599914550781,367.6300048828125,368.3599853515625,7636436,0.0,0
2020-12-21 14:30:00-05:00,368.3550109863281,368.80499267578125,367.3699951171875,367.7300109863281,7151004,0.0,0
2020-12-21 15:30:00-05:00,367.7300109863281,368.1600036621094,366.6000061035156,367.94000244140625,12847590,0.0,0
2020-12-22 09:30:00-05:00,368.2099914550781,368.2300109863281,367.05999755859375,367.9700012207031,9222334,0.0,0
2020-12-22 10:30:00-05:00,367.9800109863281,368.3316955566406,367.2950134277344,367.6400146484375,5587211,0.0,0
2020-12-22 11:30:00-05:00,367.6499938964844,367.70001220703125,366.0299987792969,367.0799865722656,5806930,0.0,0
2020-12-22 12:30:00-05:00,367.0719909667969,367.8699951171875,367.05999755859375,367.80999755859375,3234432,0.0,0
2020-12-22 13:30:00-05:00,367.80999755859375,368.25,367.7699890136719,367.9689025878906,3284521,0.0,0
2020-12-22 14:30:00-05:00,367.9649963378906,367.9700012207031,366.9100036621094,366.9789123535156,5930743,0.0,0
2020-12-22 15:30:00-05:00,366.9750061035156,367.29998779296875,366.5799865722656,367.2200012207031,8538686,0.0,0
2020-12-23 09:30:00-05:00,368.6099853515625,369.2099914550781,368.2699890136719,368.5,9624373,0.0,0
2020-12-23 10:30:00-05:00,368.5050048828125,369.1199951171875,368.4200134277344,368.7699890136719,4351576,0.0,0
2020-12-23 11:30:00-05:00,368.7799987792969,369.29998779296875,368.6600036621094,369.06500244140625,2476897,0.0,0
2020-12-23 12:30:00-05:00,369.05999755859375,369.5299987792969,369.05999755859375,369.44500732421875,3162721,0.0,0
2020-12-23 13:30:00-05:00,369.44500732421875,369.6199951171875,369.010009765625,369.0450134277344,3125657,0.0,0
2020-12-23 14:30:00-05:00,369.0400085449219,369.30999755859375,368.739990234375,368.7699890136719,3984750,0.0,0
2020-12-23 15:30:00-05:00,368.7799987792969,369.1000061035156,367.3900146484375,367.5299987792969,11338482,0.0,0
2020-12-24 09:30:00-05:00,368.0799865722656,368.69000244140625,367.9700012207031,368.60089111328125,4670493,0.0,0
2020-12-24 10:30:00-05:00,368.6050109863281,368.7200012207031,367.9599914550781,367.9800109863281,4225489,0.0,0
2020-12-24 11:30:00-05:00,367.9898986816406,368.2099914550781,367.45001220703125,368.19000244140625,4888416,0.0,0
2020-12-24 13:00:00-05:00,368.2099914550781,369.04998779296875,368.1600036621094,368.79998779296875,0,0.0,0
2020-12-28 09:30:00-05:00,371.5350036621094,372.0899963378906,371.0899963378906,372.01361083984375,7354453,0.0,0
2020-12-28 10:30:00-05:00,372.0199890136719,372.3089904785156,371.7799987792969,371.9200134277344,3505988,0.0,0
2020-12-28 11:30:00-05:00,371.9299011230469,372.05999755859375,371.760009765625,372.0299987792969,4919801,0.0,0
2020-12-28 12:30:00-05:00,372.0299987792969,372.1400146484375,371.8699951171875,372.07000732421875,3221877,0.0,0
2020-12-28 13:30:00-05:00,372.0799865722656,372.5190124511719,372.07000732421875,372.4049987792969,2309824,0.0,0
2020-12-28 14:30:00-05:00,372.3999938964844,372.5899963378906,372.0899963378906,372.1099853515625,3155836,0.0,0
2020-12-28 15:30:00-05:00,372.1199951171875,372.3399963378906,371.8699951171875,372.1400146484375,7673400,0.0,0
2020-12-29 09:30:00-05:00,373.80999755859375,373.9700012207031,371.7749938964844,372.30999755859375,10252497,0.0,0
2020-12-29 10:30:00-05:00,372.3299865722656,372.82000732421875,371.94500732421875,372.6300048828125,5442527,0.0,0
2020-12-29 11:30:00-05:00,372.6499938964844,372.8599853515625,371.760009765625,372.0849914550781,5048108,0.0,0
2020-12-29 12:30:00-05:00,372.0849914550781,372.0849914550781,370.8299865722656,371.6600036621094,7980582,0.0,0
2020-12-29 13:30:00-05:00,371.6600036621094,371.8299865722656,370.94000244140625,371.010009765625,4462724,0.0,0
2020-12-29 14:30:00-05:00,371.0,371.9700012207031,370.8299865722656,371.8800048828125,4951840,0.0,0
2020-12-29 15:30:00-05:00,371.8900146484375,371.94000244140625,371.04998779296875,371.4800109863281,7222777,0.0,0
2020-12-30 09:30:00-05:00,372.3399963378906,373.1000061035156,372.25,372.72808837890625,7354754,0.0,0
2020-12-30 10:30:00-05:00,372.7300109863281,372.9898986816406,372.2099914550781,372.42999267578125,6209304,0.0,0
2020-12-30 11:30:00-05:00,372.42999267578125,372.6549987792969,372.2200012207031,372.5150146484375,2403225,0.0,0
2020-12-30 12:30:00-05:00,372.5249938964844,372.54998779296875,372.1199951171875,372.2388916015625,2763757,0.0,0
2020-12-30 13:30:00-05:00,372.223388671875,372.45001220703125,371.80999755859375,371.9200134277344,4539406,0.0,0
2020-12-30 14:30:00-05:00,371.9200134277344,372.04998779296875,371.57000732421875,371.7900085449219,4108410,0.0,0
2020-12-30 15:30:00-05:00,371.7900085449219,372.44000244140625,371.69000244140625,371.92999267578125,13254523,0.0,0
2020-12-31 09:30:00-05:00,371.7799987792969,372.2300109863281,371.23199462890625,371.94000244140625,6416967,0.0,0
2020-12-31 10:30:00-05:00,371.9490051269531,372.04998779296875,371.5299987792969,371.69500732421875,3988429,0.0,0
2020-12-31 11:30:00-05:00,371.70001220703125,371.8299865722656,371.2850036621094,371.82000732421875,3886969,0.0,0
2020-12-31 12:30:00-05:00,371.80999755859375,372.0899963378906,371.67999267578125,371.8500061035156,2620964,0.0,0
2020-12-31 13:30:00-05:00,371.8418884277344,372.6400146484375,371.4599914550781,372.44000244140625,6329123,0.0,0
2020-12-31 14:30:00-05:00,372.44000244140625,373.6400146484375,372.43499755859375,373.32000732421875,9426007,0.0,0
2020-12-31 15:30:00-05:00,373.32501220703125,374.6600036621094,373.04998779296875,373.8500061035156,20267352,0.0,0
2021-01-04 09:30:00-05:00,375.30999755859375,375.3599853515625,372.1400146484375,372.489990234375,11903531,0.0,0
2021-01-04 10:30:00-05:00,372.4800109863281,372.59991455078125,367.6521911621094,368.98809814453125,16400051,0.0,0
2021-01-04 11:30:00-05:00,368.98809814453125,368.98809814453125,364.82000732421875,366.4798889160156,14835702,0.0,0
2021-01-04 12:30:00-05:00,366.4630126953125,368.25,365.010009765625,367.9599914550781,11030489,0.0,0
2021-01-04 13:30:00-05:00,367.95001220703125,368.6400146484375,367.239990234375,367.79998779296875,8240738,0.0,0
2021-01-04 14:30:00-05:00,367.7950134277344,368.1700134277344,366.6000061035156,367.6099853515625,11759373,0.0,0
2021-01-04 15:30:00-05:00,367.3518981933594,369.54998779296875,367.2099914550781,368.8500061035156,19223132,0.0,0
2021-01-05 09:30:00-05:00,368.1000061035156,370.9200134277344,368.04998779296875,369.7467041015625,12804266,0.0,0
2021-01-05 10:30:00-05:00,369.75,369.92999267578125,368.30999755859375,369.57000732421875,10793469,0.0,0
2021-01-05 11:30:00-05:00,369.5718994140625,370.5318908691406,369.5,369.8934020996094,3925615,0.0,0
2021-01-05 12:30:00-05:00,369.8934020996094,370.6300048828125,369.8599853515625,370.39678955078125,4168175,0.0,0
2021-01-05 13:30:00-05:00,370.39678955078125,372.2799987792969,370.3599853515625,372.1585998535156,5723763,0.0,0
2021-01-05 14:30:00-05:00,372.1589050292969,372.5,371.0199890136719,371.05999755859375,7387375,0.0,0
2021-01-05 15:30:00-05:00,371.05999755859375,372.2200012207031,370.8599853515625,371.30999755859375,10553138,0.0,0
2021-01-06 09:30:00-05:00,369.7099914550781,373.9798889160156,369.2699890136719,373.79998779296875,18030488,0.0,0
2021-01-06 10:30:00-05:00,373.79998779296875,376.1600036621094,373.7900085449219,375.8800964355469,11040936,0.0,0
2021-01-06 11:30:00-05:00,375.8900146484375,376.05999755859375,375.1000061035156,375.7334899902344,5793640,0.0,0
2021-01-06 12:30:00-05:00,375.7300109863281,376.9800109863281,375.7300109863281,376.1300048828125,7822348,0.0,0
2021-01-06 13:30:00-05:00,376.1300048828125,376.9800109863281,374.30999755859375,374.6698913574219,9716452,0.0,0
2021-01-06 14:30:00-05:00,374.6600036621094,375.70001220703125,372.8800048828125,374.2099914550781,23161403,0.0,0
2021-01-06 15:30:00-05:00,374.20001220703125,374.6600036621094,372.8299865722656,373.5400085449219,18868139,0.0,0
2021-01-07 09:30:00-05:00,376.1000061035156,379.2799987792969,375.9100036621094,379.01300048828125,17915657,0.0,0
2021-01-07 10:30:00-05:00,379.0150146484375,379.70001220703125,378.7799987792969,378.94000244140625,8625492,0.0,0
2021-01-07 11:30:00-05:00,378.92999267578125,379.32000732421875,378.31500244140625,378.3700866699219,6869767,0.0,0
2021-01-07 12:30:00-05:00,378.37548828125,379.1680908203125,378.37548828125,378.4800109863281,5543919,0.0,0
2021-01-07 13:30:00-05:00,378.510009765625,379.2300109863281,378.4800109863281,378.7318115234375,4759347,0.0,0
2021-01-07 14:30:00-05:00,378.7250061035156,379.6099853515625,378.7250061035156,379.4700012207031,5707423,0.0,0
2021-01-07 15:30:00-05:00,379.4649963378906,379.8999938964844,378.9599914550781,379.05999755859375,10394407,0.0,0
2021-01-08 09:30:00-05:00,380.5899963378906,381.2149963378906,378.8399963378906,378.9200134277344,10604752,0.0,0
2021-01-08 10:30:00-05:00,378.9200134277344,380.8399963378906,378.8949890136719,379.989990234375,7227975,0.0,0
2021-01-08 11:30:00-05:00,379.9800109863281,380.6700134277344,379.54998779296875,380.3800048828125,5214983,0.0,0
2021-01-08 12:30:00-05:00,380.3800048828125,380.489990234375,377.80010986328125,378.6650085449219,5500571,0.0,0
2021-01-08 13:30:00-05:00,378.6700134277344,379.5199890136719,377.1000061035156,379.5199890136719,10067116,0.0,0
2021-01-08 14:30:00-05:00,379.510009765625,380.6625061035156,378.82501220703125,380.4750061035156,9786498,0.0,0
2021-01-08 15:30:00-05:00,380.4800109863281,381.489990234375,380.2250061035156,381.239990234375,12716186,0.0,0
2021-01-11 09:30:00-05:00,377.8299865722656,379.82000732421875,377.7189025878906,379.6600036621094,12685144,0.0,0
2021-01-11 10:30:00-05:00,379.6600036621094,379.9700012207031,378.5799865722656,379.8500061035156,5134241,0.0,0
2021-01-11 11:30:00-05:00,379.8500061035156,380.0899963378906,379.57000732421875,379.8861999511719,3871947,0.0,0
2021-01-11 12:30:00-05:00,379.8900146484375,380.5799865722656,379.6499938964844,379.7358093261719,3678253,0.0,0
2021-01-11 13:30:00-05:00,379.739990234375,379.82000732421875,378.3100891113281,378.67999267578125,4834392,0.0,0
2021-01-11 14:30:00-05:00,378.6700134277344,379.6400146484375,378.2300109863281,378.2698974609375,6407658,0.0,0
2021-01-11 15:30:00-05:00,378.2699890136719,379.3299865722656,378.1199951171875,378.739990234375,9479372,0.0,0
2021-01-12 09:30:00-05:00,378.8900146484375,379.7300109863281,377.75,379.29998779296875,8573213,0.0,0
2021-01-12 10:30:00-05:00,379.29998779296875,379.8599853515625,378.79998779296875,378.9700927734375,4942862,0.0,0
2021-01-12 11:30:00-05:00,378.9700012207031,379.0400085449219,376.3599853515625,377.510009765625,7476399,0.0,0
2021-01-12 12:30:00-05:00,377.5,378.54998779296875,377.010009765625,378.510009765625,4847424,0.0,0
2021-01-12 13:30:00-05:00,378.5299987792969,379.4599914550781,378.3999938964844,378.80999755859375,4721757,0.0,0
2021-01-12 14:30:00-05:00,379.010009765625,379.30999755859375,378.1499938964844,378.79998779296875,7362588,0.0,0
2021-01-12 15:30:00-05:00,378.7898864746094,379.5,378.5899963378906,378.80999755859375,8127784,0.0,0
2021-01-13 09:30:00-05:00,378.69000244140625,379.30999755859375,377.8500061035156,379.260009765625,9021670,0.0,0
2021-01-13 10:30:00-05:00,379.2688903808594,379.94000244140625,379.1600036621094,379.6499938964844,5404831,0.0,0
2021-01-13 11:30:00-05:00,379.6449890136719,379.8800048828125,379.0899963378906,379.6568908691406,3448022,0.0,0
2021-01-13 12:30:00-05:00,379.6499938964844,380.3599853515625,379.3500061035156,380.21990966796875,3892203,0.0,0
2021-01-13 13:30:00-05:00,380.2181091308594,380.8599853515625,379.8699951171875,380.7699890136719,4456724,0.0,0
